date,city,temp_avg,temp_max,temp_min,precipitation,humidity,wind_speed
2025-11-17,London,5.6,7.6,3.2,0.0,77,11.5
2025-11-17,Munich,5.8,8.9,1.3,7.8,93,13.2
2025-11-17,Riyadh,24.2,28.3,19.9,0.0,23,6.2
2025-11-17,Salalah,25.1,30.1,20.4,0.0,48,8.8
2025-11-17,Zurich,5.9,8.4,1.7,17.3,94,6.8
2025-11-18,Amman,15.3,20.2,10.6,0.0,55,13.1
2025-11-18,Cairo,20.4,26.5,14.1,0.0,59,7.2
2025-11-18,Istanbul,18.4,20.2,17.1,0.0,58,20.5
2025-11-18,Khartoum,30.5,36.3,24.2,0.0,33,10.0
2025-11-18,London,3.2,6.9,-0.1,0.1,89,8.9
2025-11-18,Munich,0.9,3.7,-1.5,0.3,82,5.6
2025-11-18,Riyadh,23.5,27.5,19.6,0.0,25,5.9
2025-11-18,Salalah,25.9,32.2,21.7,0.0,44,10.5
2025-11-18,Zurich,1.4,4.2,-0.6,0.0,86,5.5
2025-11-19,Amman,15.7,20.4,10.8,0.0,46,10.8
2025-11-19,Cairo,21.6,28.6,15.4,0.0,62,6.6
2025-11-19,Istanbul,18.2,19.7,16.8,0.0,66,13.7
2025-11-19,Khartoum,30.0,35.8,24.0,0.0,30,10.2
2025-11-19,London,3.5,5.0,0.9,6.3,86,14.5
2025-11-19,Munich,-0.2,3.9,-2.7,0.0,78,6.7
2025-11-19,Riyadh,22.3,27.3,17.4,0.0,29,6.8
2025-11-19,Salalah,25.0,31.9,20.8,0.0,46,8.9
2025-11-19,Zurich,0.7,3.6,-1.8,0.0,88,3.2
2025-11-20,Amman,17.0,23.5,11.4,0.0,38,6.8
2025-11-20,Cairo,21.7,29.5,15.6,0.0,60,3.1
2025-11-20,Istanbul,17.5,20.0,15.5,0.0,73,11.8
2025-11-20,Khartoum,29.6,36.3,22.7,0.0,26,8.9
2025-11-20,London,1.2,3.6,-1.4,0.0,74,11.4
2025-11-20,Munich,1.1,3.2,-1.4,1.9,80,11.3
2025-11-20,Riyadh,22.7,28.1,17.6,0.0,28,6.9
2025-11-20,Salalah,24.8,31.5,20.2,0.0,48,7.7
2025-11-20,Zurich,1.7,3.6,-0.9,3.7,84,10.1
2025-11-21,Amman,18.6,25.4,11.8,0.0,36,6.7
2025-11-21,Cairo,23.9,32.3,17.3,0.0,49,3.1
2025-11-21,Istanbul,17.5,21.2,14.7,0.0,67,8.3
2025-11-21,Khartoum,30.3,36.9,22.9,0.0,26,7.5
2025-11-21,London,2.4,5.7,0.6,0.0,84,8.7
2025-11-21,Munich,-0.8,0.3,-2.2,2.7,88,8.1
2025-11-21,Riyadh,22.4,27.5,17.5,0.0,25,6.5
2025-11-21,Salalah,25.2,31.7,21.0,0.0,49,7.7
2025-11-21,Zurich,-0.2,1.1,-1.0,6.6,82,9.7
2025-11-22,Amman,19.6,25.1,13.8,0.0,31,9.3
2025-11-22,Cairo,25.9,34.1,18.5,0.0,32,2.6
2025-11-22,Istanbul,17.3,19.9,14.5,0.0,62,8.0
2025-11-22,Khartoum,31.5,37.5,24.9,0.0,23,5.8
2025-11-22,London,5.3,7.8,0.9,10.4,84,15.5
2025-11-22,Munich,-4.0,-2.2,-5.6,0.0,83,3.4
2025-11-22,Riyadh,20.8,25.5,16.0,0.0,27,7.1
2025-11-22,Salalah,26.1,32.8,21.5,0.0,47,9.1
2025-11-22,Zurich,-2.4,-0.9,-3.8,0.0,83,6.5
2025-11-23,Amman,18.5,23.4,13.3,0.0,27,11.8
2025-11-23,Cairo,25.2,32.9,18.4,0.0,28,3.6
2025-11-23,Istanbul,17.2,19.5,15.3,0.0,73,9.4
2025-11-23,Khartoum,31.7,37.6,24.5,0.0,23,6.1
2025-11-23,London,7.7,10.0,5.6,9.7,85,14.0
2025-11-23,Munich,-3.7,0.6,-7.5,0.0,67,4.6
2025-11-23,Riyadh,19.4,24.4,13.6,0.0,18,5.3
2025-11-23,Salalah,25.8,33.3,20.9,0.0,49,9.7
2025-11-23,Zurich,-1.8,1.3,-4.7,0.6,86,2.6
2025-11-24,Amman,17.3,23.7,11.4,0.0,28,5.5
2025-11-24,Cairo,22.0,27.1,18.4,0.4,68,9.0
2025-11-24,Istanbul,13.9,15.9,11.8,3.2,81,7.2
2025-11-24,Khartoum,30.5,35.9,24.6,0.0,22,10.1
2025-11-24,London,5.6,6.9,4.2,1.6,88,10.9
2025-11-24,Munich,1.4,2.8,-0.4,12.6,92,5.9
2025-11-24,Riyadh,20.2,26.0,13.5,0.0,19,4.2
2025-11-24,Salalah,25.5,33.1,20.4,0.0,46,8.2
2025-11-24,Zurich,2.1,4.5,0.2,35.0,97,4.9
2025-11-25,Amman,15.5,18.6,11.5,2.8,72,7.0
2025-11-25,Cairo,20.3,24.1,15.9,0.0,58,5.8
2025-11-25,Istanbul,13.0,14.5,11.5,0.0,73,7.7
2025-11-25,Khartoum,28.2,34.1,22.4,0.0,21,9.5
2025-11-25,London,5.1,6.6,3.7,0.0,80,13.0
2025-11-25,Munich,2.2,4.4,0.7,9.9,97,8.2
2025-11-25,Riyadh,20.2,24.8,14.3,0.0,23,4.0
2025-11-25,Salalah,24.8,32.0,19.2,0.0,38,7.0
2025-11-25,Zurich,2.5,4.3,1.4,12.4,93,8.1
2025-11-26,Amman,13.0,17.6,9.6,0.0,64,4.3
2025-11-26,Cairo,19.1,23.6,14.1,0.0,50,6.8
2025-11-26,Istanbul,15.5,18.2,13.5,0.0,69,11.9
2025-11-26,Khartoum,28.0,34.5,20.9,0.0,31,7.7
2025-11-26,London,3.5,8.4,-0.1,0.4,87,7.3
2025-11-26,Munich,1.0,1.9,-0.2,6.0,98,8.7
2025-11-26,Riyadh,20.6,25.3,15.4,0.0,31,4.3
2025-11-26,Salalah,24.6,29.1,20.3,0.0,46,5.9
2025-11-26,Zurich,1.6,3.9,0.4,10.8,96,3.3
2025-11-27,Amman,14.1,19.2,9.3,0.0,52,11.1
2025-11-27,Cairo,19.8,25.1,14.9,0.0,57,7.7
2025-11-27,Istanbul,15.9,19.3,13.7,0.0,67,7.5
2025-11-27,Khartoum,29.0,35.5,22.3,0.0,31,7.8
2025-11-27,London,11.6,13.3,8.8,1.4,93,16.1
2025-11-27,Munich,-0.3,2.0,-3.1,0.1,88,4.6
2025-11-27,Riyadh,21.4,26.9,15.1,0.0,29,4.0
2025-11-27,Salalah,23.4,27.4,19.6,0.0,61,7.2
2025-11-27,Zurich,0.8,4.1,-0.9,0.6,92,4.4
2025-11-28,Amman,15.3,20.0,10.9,0.0,41,8.6
2025-11-28,Cairo,20.1,25.7,14.2,0.0,52,4.1
2025-11-28,Istanbul,15.1,18.4,13.1,1.0,75,6.2
2025-11-28,Khartoum,29.8,35.9,23.1,0.0,31,8.6
2025-11-28,London,10.7,13.3,8.6,0.2,85,13.8
2025-11-28,Munich,-0.7,4.3,-4.3,0.0,73,6.8
2025-11-28,Riyadh,21.7,26.9,15.7,0.0,25,4.5
2025-11-28,Salalah,24.5,30.2,20.7,0.2,58,6.2
2025-11-28,Zurich,1.0,4.3,-1.6,0.1,89,1.6
2025-11-29,Amman,16.3,22.0,11.2,0.0,39,3.3
2025-11-29,Cairo,19.7,25.0,14.5,0.0,50,4.1
2025-11-29,Istanbul,12.8,13.8,11.8,15.5,90,6.3
2025-11-29,Khartoum,30.5,36.1,24.6,0.0,33,8.8
2025-11-29,London,9.1,11.5,5.1,3.9,87,16.4
2025-11-29,Munich,2.2,4.6,0.4,0.2,79,7.9
2025-11-29,Riyadh,21.8,27.1,15.3,0.0,24,3.3
2025-11-29,Salalah,25.3,31.2,20.8,0.0,39,10.4
2025-11-29,Zurich,3.6,7.5,1.7,0.7,92,1.6
2025-11-30,Amman,15.8,19.4,11.6,0.0,54,10.0
2025-11-30,Cairo,17.8,21.7,13.6,0.0,45,5.1
2025-11-30,Istanbul,12.3,13.4,11.1,1.7,84,8.3
2025-11-30,Khartoum,30.4,36.5,24.0,0.0,34,8.5
2025-11-30,London,5.2,7.6,3.0,0.0,80,11.1
2025-11-30,Munich,2.2,5.9,-1.6,1.6,92,7.1
2025-11-30,Riyadh,21.9,27.4,15.2,0.0,26,2.3
2025-11-30,Salalah,24.7,30.7,19.2,0.0,34,11.0
2025-11-30,Zurich,2.6,5.1,0.2,4.1,97,3.2
2025-12-01,Amman,14.0,18.7,10.9,0.0,65,6.6
2025-12-01,Cairo,18.6,23.9,13.5,0.0,59,4.8
2025-12-01,Istanbul,10.7,13.0,8.7,6.6,86,3.9
2025-12-01,Khartoum,29.8,35.5,23.8,0.0,34,8.8
2025-12-01,London,10.0,11.8,6.6,5.5,86,23.0
2025-12-01,Munich,3.6,5.3,2.3,1.5,92,7.4
2025-12-01,Riyadh,22.3,27.5,15.7,0.0,26,3.5
2025-12-01,Salalah,24.5,30.4,19.5,0.0,41,8.5
2025-12-01,Zurich,3.8,4.7,2.7,1.0,91,3.8
2025-12-02,Amman,13.5,18.9,9.0,0.0,56,3.8
2025-12-02,Cairo,18.8,24.1,13.4,0.0,61,7.1
2025-12-02,Istanbul,10.1,13.1,7.1,0.0,84,3.7
2025-12-02,Khartoum,29.4,35.6,23.3,0.0,35,9.8
2025-12-02,London,8.8,10.7,6.9,3.8,87,11.3
2025-12-02,Munich,1.9,4.3,0.3,0.0,95,4.7
2025-12-02,Riyadh,22.3,26.8,17.3,0.0,24,4.1
2025-12-02,Salalah,23.7,28.8,18.9,0.0,43,7.1
2025-12-02,Zurich,1.3,5.1,-0.6,0.0,96,2.9
2025-12-03,Amman,13.8,18.4,9.8,0.0,51,7.7
2025-12-03,Cairo,19.1,24.0,14.4,0.0,60,8.3
2025-12-03,Istanbul,11.1,13.8,9.0,0.0,80,5.2
2025-12-03,Khartoum,29.2,35.4,22.6,0.0,34,8.0
2025-12-03,London,6.3,9.2,3.4,0.8,89,7.7
2025-12-03,Munich,0.7,1.9,-0.7,0.0,96,5.1
2025-12-03,Riyadh,20.8,25.5,15.6,0.0,30,3.7
2025-12-03,Salalah,23.8,28.4,19.6,0.0,54,5.7
2025-12-03,Zurich,1.0,2.4,-0.4,0.0,97,2.8
2025-12-04,Amman,14.1,18.3,10.5,0.0,46,11.7
2025-12-04,Cairo,20.6,26.4,15.6,0.0,53,6.6
2025-12-04,Istanbul,11.6,15.4,9.2,0.0,75,6.5
2025-12-04,Khartoum,30.0,36.4,23.0,0.0,30,6.6
2025-12-04,London,6.6,8.2,2.8,6.1,91,12.4
2025-12-04,Munich,-0.2,1.0,-1.1,0.0,96,3.3
2025-12-04,Riyadh,20.0,23.5,15.6,0.1,41,4.6
2025-12-04,Salalah,23.4,27.6,19.5,0.0,52,7.3
2025-12-04,Zurich,1.9,2.7,1.0,0.1,97,2.8
2025-12-05,Amman,14.1,19.0,8.3,0.1,45,7.3
2025-12-05,Cairo,21.3,26.2,17.5,0.0,35,7.8
2025-12-05,Istanbul,13.6,17.0,11.6,0.0,72,9.5
2025-12-05,Khartoum,30.7,36.9,23.7,0.0,25,4.9
2025-12-05,London,4.6,9.0,-0.4,10.6,87,14.1
2025-12-05,Munich,1.3,3.8,-0.2,3.2,94,5.1
2025-12-05,Riyadh,20.4,24.3,16.0,0.0,40,5.0
2025-12-05,Salalah,23.9,28.3,20.3,0.0,62,6.6
2025-12-05,Zurich,3.3,5.5,1.8,1.7,92,2.2
2025-12-06,Amman,14.4,17.9,11.1,5.7,64,10.4
2025-12-06,Cairo,18.1,22.8,14.5,0.0,45,6.3
2025-12-06,Istanbul,15.2,18.7,13.1,1.3,75,10.3
2025-12-06,Khartoum,31.0,37.1,24.3,0.0,23,6.5
2025-12-06,London,10.1,11.8,8.9,1.0,84,17.4
2025-12-06,Munich,2.6,6.2,0.0,1.7,90,9.1
2025-12-06,Riyadh,20.4,24.5,15.9,0.0,39,6.9
2025-12-06,Salalah,24.3,28.9,20.4,0.0,57,8.1
2025-12-06,Zurich,3.2,7.2,0.1,0.8,92,4.3
2025-12-07,Amman,13.0,15.9,10.1,0.0,67,9.2
2025-12-07,Cairo,15.9,20.0,11.3,0.0,39,9.7
2025-12-07,Istanbul,12.5,14.7,10.7,39.6,91,14.0
2025-12-07,Khartoum,31.4,37.7,24.8,0.0,23,8.4
2025-12-07,London,11.0,14.1,8.2,4.3,89,15.7
2025-12-07,Munich,5.7,8.0,2.9,6.6,85,12.8
2025-12-07,Riyadh,20.5,24.5,16.2,0.0,34,7.8
2025-12-07,Salalah,24.4,29.4,20.5,0.0,59,8.4
2025-12-07,Zurich,5.8,7.3,3.5,29.9,93,6.3
2025-12-08,Amman,11.3,15.2,8.2,0.0,56,8.7
2025-12-08,Cairo,15.6,19.8,12.2,0.0,54,12.0
2025-12-08,Istanbul,10.0,10.9,8.7,1.2,77,16.9
2025-12-08,Khartoum,29.5,35.7,24.1,0.0,27,12.3
2025-12-08,London,12.0,13.8,10.4,0.4,87,14.3
2025-12-08,Munich,10.0,13.2,6.3,9.9,87,14.8
2025-12-08,Riyadh,20.4,24.5,16.6,0.0,42,8.3
2025-12-08,Salalah,24.5,28.5,20.7,0.0,60,7.9
2025-12-08,Zurich,9.5,13.7,5.5,3.2,91,6.3
2025-12-09,Amman,10.8,14.0,8.6,0.5,69,8.9
2025-12-09,Cairo,16.1,20.8,11.9,0.0,63,10.7
2025-12-09,Istanbul,9.0,10.8,8.1,0.0,76,12.9
2025-12-09,Khartoum,26.6,32.5,21.4,0.0,22,14.3
2025-12-09,London,13.3,14.4,12.0,6.9,82,21.0
2025-12-09,Munich,7.2,12.6,3.9,0.0,84,6.5
2025-12-09,Riyadh,21.2,25.7,17.1,0.0,40,10.0
2025-12-09,Salalah,24.4,28.2,20.5,0.0,69,6.5
2025-12-09,Zurich,4.8,8.2,2.2,0.0,96,2.2
2025-12-10,Amman,11.1,13.8,9.5,0.3,72,13.8
2025-12-10,Cairo,16.6,20.9,12.5,0.2,65,7.0
2025-12-10,Istanbul,8.9,11.4,6.5,0.0,81,5.5
2025-12-10,Khartoum,24.4,30.3,18.7,0.0,20,12.2
2025-12-10,London,10.9,12.8,8.5,0.0,81,15.3
2025-12-10,Munich,6.1,11.5,2.3,0.0,77,8.4
2025-12-10,Riyadh,21.8,25.9,18.1,0.0,40,9.1
2025-12-10,Salalah,23.8,27.8,19.0,0.0,70,5.7
2025-12-10,Zurich,3.5,8.5,0.3,0.0,95,2.5
2025-12-11,Amman,10.0,13.3,8.3,15.8,88,13.7
2025-12-11,Cairo,16.5,21.1,12.5,0.0,62,7.5
2025-12-11,Istanbul,11.0,13.8,8.4,0.5,82,6.1
2025-12-11,Khartoum,23.7,30.1,17.6,0.0,25,10.8
2025-12-11,London,9.3,11.6,7.7,0.0,89,11.8
2025-12-11,Munich,6.3,8.9,4.7,0.2,90,6.1
2025-12-11,Riyadh,22.1,26.7,18.5,0.0,45,7.5
2025-12-11,Salalah,24.0,27.8,21.0,0.0,70,6.3
2025-12-11,Zurich,6.0,8.6,2.8,0.1,93,2.6
2025-12-12,Amman,10.7,13.9,9.2,0.7,90,12.3
2025-12-12,Cairo,17.2,21.1,12.9,0.0,56,7.7
2025-12-12,Istanbul,10.7,12.5,8.9,0.2,85,4.8
2025-12-12,Khartoum,23.6,30.2,16.9,0.0,27,10.5
2025-12-12,London,10.3,12.1,7.1,0.2,90,10.2
2025-12-12,Munich,3.6,6.0,1.1,0.0,95,3.7
2025-12-12,Riyadh,19.8,24.4,15.7,0.2,64,4.3
2025-12-12,Salalah,23.7,27.4,19.9,0.0,71,6.1
2025-12-12,Zurich,4.6,6.7,3.3,0.0,97,2.3
2025-12-13,Amman,10.7,14.9,7.7,0.0,82,7.3
2025-12-13,Cairo,17.7,22.3,12.3,0.0,61,4.5
2025-12-13,Istanbul,10.9,12.7,9.7,0.3,81,12.5
2025-12-13,Khartoum,24.6,31.0,18.1,0.0,34,10.6
2025-12-13,London,6.4,9.1,3.4,0.0,90,7.4
2025-12-13,Munich,2.2,5.3,0.1,0.0,96,3.5
2025-12-13,Riyadh,18.6,22.3,15.2,0.9,64,6.2
2025-12-13,Salalah,22.9,26.9,17.6,0.0,68,6.0
2025-12-13,Zurich,3.8,5.8,2.8,0.0,97,2.4
2025-12-14,Amman,10.1,14.3,6.3,0.0,82,4.0
2025-12-14,Cairo,18.4,22.0,15.0,0.0,59,5.5
2025-12-14,Istanbul,9.6,11.3,8.4,0.0,81,8.9
2025-12-14,Khartoum,24.0,29.9,18.3,0.0,28,11.0
2025-12-14,London,8.2,10.4,6.2,0.0,88,14.7
2025-12-14,Munich,2.0,3.7,-1.2,0.0,96,4.7
2025-12-14,Riyadh,17.4,21.0,14.1,0.6,59,7.7
2025-12-14,Salalah,22.8,26.6,19.0,0.0,62,6.3
2025-12-14,Zurich,2.2,3.3,0.8,0.0,98,2.2
2025-12-15,Amman,9.9,14.9,6.0,3.6,77,6.0
2025-12-15,Cairo,16.8,21.5,12.9,0.2,66,7.0
2025-12-15,Istanbul,8.9,10.5,7.4,0.0,71,12.1
2025-12-15,Khartoum,21.6,27.1,16.0,0.0,27,11.4
2025-12-15,London,10.5,11.3,9.9,0.0,87,14.9
2025-12-15,Munich,-0.8,2.3,-2.1,0.0,92,3.7
2025-12-15,Riyadh,15.2,17.8,11.9,6.4,75,8.6
2025-12-15,Salalah,22.4,26.1,18.4,0.0,64,7.1
2025-12-15,Zurich,0.5,3.3,-0.8,0.0,95,2.8
2025-12-16,Amman,9.1,11.8,7.2,3.0,83,9.4
2025-12-16,Cairo,16.9,21.6,13.0,0.0,58,6.2
2025-12-16,Istanbul,7.8,11.2,4.9,0.0,72,4.3
2025-12-16,Khartoum,21.6,27.7,15.3,0.0,29,11.0
2025-12-16,London,9.7,11.4,7.0,4.5,90,9.8
2025-12-16,Munich,-0.5,2.3,-1.8,0.0,92,5.4
2025-12-16,Riyadh,13.5,16.6,11.0,0.9,86,3.8
2025-12-16,Salalah,23.5,26.3,21.0,0.0,62,8.2
2025-12-16,Zurich,0.4,2.5,-0.8,0.0,98,3.1
2025-12-17,Amman,6.4,9.8,3.5,4.1,72,8.1
2025-12-17,Cairo,16.5,20.5,14.0,0.3,54,8.5
2025-12-17,Istanbul,9.0,13.3,6.4,0.0,73,8.3
2025-12-17,Khartoum,21.1,27.1,14.9,0.0,28,10.3
2025-12-17,London,6.3,9.9,1.7,0.0,87,11.8
2025-12-17,Munich,2.5,6.1,-0.3,0.0,87,5.2
2025-12-17,Riyadh,14.9,18.8,11.3,0.1,69,5.1
2025-12-17,Salalah,24.4,27.3,22.0,0.9,68,7.8
2025-12-17,Zurich,1.8,4.9,-1.0,0.0,98,2.0
2025-12-18,Amman,8.5,13.7,5.0,0.0,64,6.7
2025-12-18,Cairo,15.2,20.4,10.2,0.0,54,6.4
2025-12-18,Istanbul,9.2,11.5,6.8,0.0,82,5.3
2025-12-18,Khartoum,21.6,28.6,14.4,0.0,27,9.9
2025-12-18,London,11.0,12.7,10.1,17.5,89,21.7
2025-12-18,Munich,2.9,10.0,-1.4,0.0,92,5.7
2025-12-18,Riyadh,9.2,12.8,7.0,7.0,81,10.4
2025-12-18,Salalah,24.1,26.2,22.3,3.6,78,7.6
2025-12-18,Zurich,1.4,4.3,-0.5,0.0,98,2.3
2025-12-19,Amman,9.1,14.3,5.5,0.0,83,6.5
2025-12-19,Cairo,15.8,20.8,10.4,0.0,55,5.6
2025-12-19,Istanbul,9.0,13.1,5.7,0.0,90,4.3
2025-12-19,Khartoum,22.8,28.4,17.5,0.0,30,11.5
2025-12-19,London,8.7,11.3,6.7,0.4,81,11.6
2025-12-19,Munich,2.8,7.6,-0.4,0.0,86,5.9
2025-12-19,Riyadh,9.9,13.8,6.9,0.0,70,14.4
2025-12-19,Salalah,23.5,28.2,20.0,0.1,55,17.3
2025-12-19,Zurich,1.2,4.7,-0.5,0.0,96,2.0
2025-12-20,Amman,9.7,14.7,5.8,0.0,89,5.3
2025-12-20,Cairo,17.1,23.2,12.6,0.0,53,5.3
2025-12-20,Istanbul,10.6,13.2,8.9,0.0,90,10.5
2025-12-20,Khartoum,21.7,28.0,15.2,0.0,27,8.5
2025-12-20,London,6.5,9.1,4.0,0.0,89,8.7
2025-12-20,Munich,2.8,7.1,-1.2,0.0,86,4.2
2025-12-20,Riyadh,11.0,15.9,6.8,0.0,59,7.8
2025-12-20,Salalah,21.2,25.6,18.1,0.0,29,24.6
2025-12-20,Zurich,2.8,6.5,-0.2,0.0,97,2.2
2025-12-21,Amman,8.8,13.1,5.7,0.0,86,8.6
2025-12-21,Cairo,17.2,22.8,12.9,0.0,40,8.7
2025-12-21,Istanbul,10.7,13.1,9.1,0.8,89,6.4
2025-12-21,Khartoum,22.5,30.0,14.5,0.0,28,5.9
2025-12-21,London,8.8,10.3,7.1,4.3,96,10.8
2025-12-21,Munich,-0.6,2.0,-1.9,0.0,92,6.5
2025-12-21,Riyadh,11.6,16.9,6.1,0.0,56,4.4
2025-12-21,Salalah,20.3,25.2,15.6,0.0,26,25.8
2025-12-21,Zurich,1.4,3.0,0.5,0.0,99,3.4
2025-12-22,Amman,10.0,15.9,5.5,0.0,64,3.2
2025-12-22,Cairo,16.6,21.6,12.2,0.0,41,9.7
2025-12-22,Istanbul,10.5,12.2,9.3,2.1,89,11.9
2025-12-22,Khartoum,24.3,31.8,16.0,0.0,30,5.9
2025-12-22,London,9.2,10.6,7.7,1.7,95,9.6
2025-12-22,Munich,-1.1,0.7,-2.1,0.0,96,5.1
2025-12-22,Riyadh,13.0,17.5,8.6,0.0,62,7.2
2025-12-22,Salalah,21.9,27.3,16.2,0.0,23,21.7
2025-12-22,Zurich,0.4,2.3,-0.6,0.0,96,3.6
2025-12-23,Amman,10.3,14.8,6.9,0.0,64,6.9
2025-12-23,Cairo,15.6,21.0,10.3,0.0,45,6.8
2025-12-23,Istanbul,10.3,11.4,9.2,0.8,87,12.9
2025-12-23,Khartoum,25.7,33.2,17.6,0.0,30,6.4
2025-12-23,London,6.9,7.6,6.0,0.1,89,13.0
2025-12-23,Munich,-0.4,1.1,-1.3,0.0,95,9.5
2025-12-23,Riyadh,14.5,18.8,10.1,0.0,54,8.3
2025-12-23,Salalah,24.3,28.6,20.5,0.0,33,18.9
2025-12-23,Zurich,-0.1,0.9,-1.0,0.0,94,8.8
2025-12-24,Amman,10.2,14.4,6.7,0.0,81,6.0
2025-12-24,Cairo,16.5,22.1,10.0,0.0,52,5.4
2025-12-24,Istanbul,10.1,12.9,8.0,0.6,90,7.5
2025-12-24,Khartoum,27.2,34.8,19.3,0.0,33,6.4
2025-12-24,London,5.0,5.9,3.6,0.0,75,17.2
2025-12-24,Munich,-0.1,1.3,-1.3,4.2,90,18.6
2025-12-24,Riyadh,17.0,23.0,10.5,0.0,33,4.2
2025-12-24,Salalah,22.9,28.3,18.4,0.0,35,15.7
2025-12-24,Zurich,0.7,1.5,0.0,1.3,86,16.9
2025-12-25,Amman,8.7,13.3,5.5,0.0,77,8.3
2025-12-25,Cairo,17.4,22.8,11.7,0.0,67,7.9
2025-12-25,Istanbul,11.0,12.2,9.3,2.8,86,18.6
2025-12-25,Khartoum,28.0,34.7,20.9,0.0,37,7.3
2025-12-25,London,3.8,5.1,3.0,0.0,71,19.1
2025-12-25,Munich,-1.6,1.0,-3.1,0.0,84,14.4
2025-12-25,Riyadh,16.1,21.0,11.4,0.0,48,7.0
2025-12-25,Salalah,22.3,28.1,16.6,0.0,33,12.5
2025-12-25,Zurich,-0.2,1.3,-1.0,0.0,86,10.6
2025-12-26,Amman,10.0,15.4,6.1,0.0,67,4.0
2025-12-26,Cairo,16.6,22.2,11.1,0.0,64,5.3
2025-12-26,Istanbul,7.3,8.9,5.1,4.3,76,14.6
2025-12-26,Khartoum,27.6,33.1,22.1,0.0,36,9.5
2025-12-26,London,4.2,5.8,3.2,0.0,84,12.6
2025-12-26,Munich,-2.4,0.1,-4.2,0.0,92,7.8
2025-12-26,Riyadh,16.6,20.9,12.9,0.0,52,7.1
2025-12-26,Salalah,22.2,27.8,17.2,0.0,41,8.7
2025-12-26,Zurich,-0.8,0.9,-1.7,0.0,92,6.3
2025-12-27,Amman,10.0,12.6,8.6,1.1,86,18.6
2025-12-27,Cairo,16.4,21.0,11.8,0.0,62,6.7
2025-12-27,Istanbul,5.0,6.0,4.0,1.5,74,17.6
2025-12-27,Khartoum,25.6,31.7,19.8,0.0,24,9.1
2025-12-27,London,5.1,7.5,2.5,0.0,87,15.1
2025-12-27,Munich,-2.3,0.7,-5.1,0.0,91,5.4
2025-12-27,Riyadh,18.5,24.4,14.0,0.0,42,9.7
2025-12-27,Salalah,22.4,26.0,18.6,0.0,59,5.9
2025-12-27,Zurich,-1.3,0.4,-2.1,0.0,93,4.1
2025-12-28,Amman,8.2,9.7,7.0,4.7,92,21.0
2025-12-28,Cairo,15.8,19.9,12.1,0.0,62,7.9
2025-12-28,Istanbul,5.3,7.3,3.1,3.6,73,17.0
2025-12-28,Khartoum,24.4,31.0,17.7,0.0,15,9.3
2025-12-28,London,6.5,7.1,4.5,0.0,80,11.8
2025-12-28,Munich,-2.8,-0.6,-5.6,0.0,90,6.1
2025-12-28,Riyadh,20.2,25.3,16.5,0.0,30,9.9
2025-12-28,Salalah,23.1,26.5,19.4,2.5,74,8.7
2025-12-28,Zurich,-1.0,1.5,-2.2,0.0,91,5.9
2025-12-29,Amman,8.3,10.1,7.0,5.4,94,23.6
2025-12-29,Cairo,15.9,21.2,11.3,0.0,61,9.7
2025-12-29,Istanbul,4.3,7.3,1.6,0.0,62,14.4
2025-12-29,Khartoum,24.9,31.8,17.3,0.0,17,9.3
2025-12-29,London,4.9,6.1,3.1,0.0,83,10.0
2025-12-29,Munich,-3.5,-0.5,-5.6,0.0,89,5.5
2025-12-29,Riyadh,17.3,22.1,11.9,0.0,35,4.4
2025-12-29,Salalah,23.9,26.9,21.4,0.7,74,7.0
2025-12-29,Zurich,-1.4,0.3,-2.2,0.0,95,2.7
2025-12-30,Amman,8.9,11.7,7.2,0.8,87,12.5
2025-12-30,Cairo,16.8,20.9,13.5,0.0,59,5.8
2025-12-30,Istanbul,8.9,12.1,4.7,8.8,67,23.5
2025-12-30,Khartoum,23.6,30.1,16.8,0.0,16,8.1
2025-12-30,London,4.5,6.1,1.9,0.0,83,9.9
2025-12-30,Munich,-1.9,-0.2,-4.1,2.5,83,10.9
2025-12-30,Riyadh,16.5,20.9,13.2,0.0,33,6.8
2025-12-30,Salalah,23.0,27.6,19.2,0.0,74,6.7
2025-12-30,Zurich,-1.3,0.7,-3.2,0.0,83,7.8
2025-12-31,Amman,9.7,12.7,7.2,0.0,72,15.8
2025-12-31,Cairo,15.8,21.0,10.7,0.0,50,11.7
2025-12-31,Istanbul,3.1,4.9,0.5,5.2,64,12.6
2025-12-31,Khartoum,23.0,30.8,14.6,0.0,19,6.6
2025-12-31,London,0.7,2.7,-1.3,0.0,92,7.4
2025-12-31,Munich,-4.5,-0.4,-8.1,0.0,66,11.3
2025-12-31,Riyadh,13.9,18.7,9.3,0.0,44,6.1
2025-12-31,Salalah,24.7,28.1,21.4,0.0,26,19.2
2025-12-31,Zurich,-2.8,-0.1,-5.4,0.0,71,5.6
